0.25924164719930115,3.9502
0.25952070588957715,3.9498
0.25979976178930814,3.9494
0.2600788079221314,3.949
0.26035785405495465,3.9486
0.26063691134995803,3.9481
0.2609159825976869,3.9477
0.26119501477778484,3.9474
0.2614740623058805,3.9471
0.2617531321583368,3.9466
0.26203217968643244,3.9463
0.2623112467483435,3.9459
0.2625902928811668,3.9456
0.2628693557572603,3.9453
0.263148397704266,3.945
0.2634274452323619,3.9447
0.2637065053179104,3.9443
0.2639855598223688,3.944
0.2642646171173722,3.9436
0.26454367580764815,3.9432
0.2648227219404714,3.9428
0.2651017778402024,3.9424
0.26538082397302565,3.942
0.26565988126802903,3.9416
0.26593893716776,3.9413
0.26621799725330836,3.9409
0.2664970643152194,3.9405
0.2667761118433153,3.9403
0.267055153790321,3.94
0.2673342055042344,3.9397
0.26761328651887056,3.9393
0.26789234241860155,3.939
0.2681713899466974,3.9387
0.26845043887006564,3.9383
0.2687294808170714,3.9379
0.2690085325309848,3.9374
0.2692875968023507,3.9372
0.2695666443304465,3.9368
0.2698457016254499,3.9364
0.2701247700826336,3.936
0.2704038399350899,3.9357
0.2706828735104602,3.9354
0.2709619210385561,3.9352
0.2712409783335595,3.9349
0.27152002446638274,3.9346
0.271799094318839,3.9342
0.27207816417129504,3.9339
0.27235720890884574,3.9335
0.27263626899439425,3.9332
0.27291530117449225,3.9328
0.27319435846949586,3.9323
0.27347340599759146,3.932
0.27375248561695525,3.9317
0.274031521982871,3.9314
0.27431057788260177,3.931
0.27458962680597027,3.9307
0.27486868270570103,3.9305
0.27514773023379685,3.9303
0.2754268000862529,3.93
0.27570585877652887,3.9296
0.2759849007235346,3.9293
0.27626396080908316,3.929
0.2765430278709942,3.9286
0.2768220628416374,3.9282
0.27710114525154617,3.9278
0.27738018859382446,3.9275
0.27765922775028495,3.9272
0.2779382906263785,3.9269
0.2782173409450193,3.9266
0.27849641079747556,3.9262
0.2787754443728462,3.9259
0.27905451283002963,3.9257
0.2793335617533981,3.9254
0.27961260509567615,3.9251
0.2798916763434048,3.9249
0.28017072387150066,3.9246
0.28044977698068646,3.9243
0.2807288259040549,3.924
0.2810078831990583,3.9236
